CMDLINE /home/jack/anaconda3/bin/python main.py
MEM 341.375000 1660097709.6888
MEM 341.375000 1660097709.7894
MEM 341.375000 1660097709.8898
MEM 341.375000 1660097709.9902
MEM 341.375000 1660097710.0908
MEM 341.375000 1660097710.1913
MEM 341.375000 1660097710.2918
MEM 341.375000 1660097710.3922
MEM 341.375000 1660097710.4925
MEM 341.375000 1660097710.5931
MEM 341.375000 1660097710.6937
MEM 341.375000 1660097710.7942
MEM 341.375000 1660097710.8948
MEM 341.375000 1660097710.9954
MEM 341.375000 1660097711.0960
MEM 341.375000 1660097711.1966
MEM 341.375000 1660097711.2971
MEM 341.375000 1660097711.3977
MEM 341.375000 1660097711.4980
MEM 341.375000 1660097711.5983
MEM 341.375000 1660097711.6989
MEM 341.375000 1660097711.7995
MEM 341.375000 1660097711.9002
MEM 341.375000 1660097712.0006
MEM 341.375000 1660097712.1010
MEM 341.375000 1660097712.2015
MEM 341.375000 1660097712.3021
MEM 341.375000 1660097712.4026
MEM 341.375000 1660097712.5032
MEM 341.375000 1660097712.6035
MEM 341.375000 1660097712.7042
MEM 341.375000 1660097712.8048
MEM 341.375000 1660097712.9054
MEM 341.375000 1660097713.0057
MEM 341.375000 1660097713.1065
MEM 341.375000 1660097713.2068
MEM 341.375000 1660097713.3074
MEM 341.375000 1660097713.4079
MEM 341.375000 1660097713.5085
MEM 341.375000 1660097713.6091
MEM 341.375000 1660097713.7094
MEM 341.375000 1660097713.8098
MEM 341.375000 1660097713.9104
MEM 341.375000 1660097714.0110
MEM 341.375000 1660097714.1115
MEM 341.375000 1660097714.2121
MEM 341.375000 1660097714.3127
MEM 341.375000 1660097714.4132
MEM 341.375000 1660097714.5138
MEM 341.375000 1660097714.6142
MEM 341.375000 1660097714.7148
MEM 341.375000 1660097714.8151
MEM 341.375000 1660097714.9157
MEM 341.375000 1660097715.0164
MEM 341.375000 1660097715.1170
MEM 341.375000 1660097715.2174
MEM 341.375000 1660097715.3180
MEM 341.375000 1660097715.4186
MEM 341.375000 1660097715.5192
MEM 341.375000 1660097715.6197
MEM 341.375000 1660097715.7203
MEM 341.375000 1660097715.8206
MEM 341.375000 1660097715.9209
MEM 341.375000 1660097716.0215
MEM 341.375000 1660097716.1219
MEM 341.375000 1660097716.2225
MEM 341.375000 1660097716.3229
MEM 341.375000 1660097716.4235
MEM 341.375000 1660097716.5241
MEM 341.375000 1660097716.6247
MEM 341.375000 1660097716.7253
MEM 341.375000 1660097716.8258
MEM 341.375000 1660097716.9264
MEM 341.375000 1660097717.0267
MEM 341.375000 1660097717.1273
MEM 341.375000 1660097717.2279
MEM 341.375000 1660097717.3286
MEM 341.375000 1660097717.4291
MEM 341.375000 1660097717.5297
MEM 341.375000 1660097717.6299
MEM 341.375000 1660097717.7304
MEM 341.375000 1660097717.8310
MEM 341.375000 1660097717.9315
MEM 341.375000 1660097718.0320
MEM 341.375000 1660097718.1324
MEM 341.375000 1660097718.2332
MEM 341.375000 1660097718.3336
MEM 341.375000 1660097718.4342
MEM 341.375000 1660097718.5346
MEM 341.375000 1660097718.6352
MEM 341.375000 1660097718.7358
MEM 341.375000 1660097718.8364
MEM 341.375000 1660097718.9369
MEM 341.375000 1660097719.0376
MEM 341.375000 1660097719.1382
MEM 341.375000 1660097719.2385
MEM 341.375000 1660097719.3391
MEM 341.375000 1660097719.4397
MEM 341.375000 1660097719.5404
MEM 341.375000 1660097719.6408
MEM 341.375000 1660097719.7414
MEM 341.375000 1660097719.8420
MEM 341.375000 1660097719.9426
MEM 341.375000 1660097720.0431
MEM 341.375000 1660097720.1436
MEM 341.375000 1660097720.2454
MEM 341.375000 1660097720.3458
MEM 341.375000 1660097720.4464
MEM 341.375000 1660097720.5470
MEM 341.375000 1660097720.6476
MEM 341.375000 1660097720.7479
MEM 341.375000 1660097720.8486
MEM 341.375000 1660097720.9493
MEM 341.375000 1660097721.0499
MEM 341.375000 1660097721.1504
MEM 341.375000 1660097721.2510
MEM 341.375000 1660097721.3513
MEM 341.375000 1660097721.4517
MEM 341.375000 1660097721.5524
MEM 341.375000 1660097721.6530
MEM 341.375000 1660097721.7536
MEM 341.375000 1660097721.8540
MEM 341.375000 1660097721.9546
MEM 341.375000 1660097722.0553
MEM 341.375000 1660097722.1559
MEM 341.375000 1660097722.2565
MEM 341.375000 1660097722.3568
MEM 341.375000 1660097722.4571
MEM 341.375000 1660097722.5576
MEM 341.375000 1660097722.6582
MEM 341.375000 1660097722.7587
MEM 341.375000 1660097722.8591
MEM 341.375000 1660097722.9597
MEM 341.375000 1660097723.0604
MEM 341.375000 1660097723.1610
MEM 341.375000 1660097723.2616
MEM 341.375000 1660097723.3623
MEM 341.375000 1660097723.4627
MEM 341.375000 1660097723.5630
MEM 341.375000 1660097723.6634
MEM 341.375000 1660097723.7640
MEM 341.375000 1660097723.8643
MEM 341.375000 1660097723.9649
MEM 341.375000 1660097724.0655
MEM 341.375000 1660097724.1661
MEM 341.375000 1660097724.2667
MEM 341.375000 1660097724.3672
MEM 341.375000 1660097724.4678
MEM 341.375000 1660097724.5684
MEM 341.375000 1660097724.6687
MEM 341.375000 1660097724.7692
MEM 341.375000 1660097724.8698
MEM 341.375000 1660097724.9704
MEM 341.375000 1660097725.0708
MEM 341.375000 1660097725.1714
MEM 341.375000 1660097725.2720
MEM 341.375000 1660097725.3725
MEM 341.375000 1660097725.4729
MEM 341.375000 1660097725.5735
MEM 341.375000 1660097725.6741
MEM 341.375000 1660097725.7744
MEM 341.375000 1660097725.8749
MEM 341.375000 1660097725.9755
MEM 341.375000 1660097726.0761
MEM 341.375000 1660097726.1768
MEM 341.375000 1660097726.2774
MEM 341.375000 1660097726.3779
MEM 341.375000 1660097726.4785
MEM 341.375000 1660097726.5791
MEM 341.375000 1660097726.6796
MEM 341.375000 1660097726.7802
MEM 341.375000 1660097726.8805
MEM 341.375000 1660097726.9808
MEM 341.375000 1660097727.0814
MEM 341.375000 1660097727.1821
MEM 341.375000 1660097727.2827
MEM 341.375000 1660097727.3833
MEM 341.375000 1660097727.4839
MEM 341.375000 1660097727.5845
MEM 341.375000 1660097727.6850
MEM 341.375000 1660097727.7855
MEM 341.375000 1660097727.8861
MEM 341.375000 1660097727.9864
MEM 341.375000 1660097728.0870
MEM 341.375000 1660097728.1876
MEM 341.375000 1660097728.2883
MEM 341.375000 1660097728.3890
MEM 341.375000 1660097728.4895
MEM 341.375000 1660097728.5898
MEM 341.375000 1660097728.6904
MEM 341.375000 1660097728.7909
MEM 341.375000 1660097728.8915
MEM 341.375000 1660097728.9921
MEM 341.375000 1660097729.0924
MEM 341.375000 1660097729.1930
MEM 341.375000 1660097729.2936
MEM 341.375000 1660097729.3942
MEM 341.375000 1660097729.4945
MEM 341.375000 1660097729.5951
MEM 341.375000 1660097729.6957
MEM 341.375000 1660097729.7963
MEM 341.375000 1660097729.8969
MEM 341.375000 1660097729.9974
MEM 341.375000 1660097730.0977
MEM 341.375000 1660097730.1983
MEM 341.375000 1660097730.2989
MEM 341.375000 1660097730.3995
MEM 341.375000 1660097730.4998
MEM 341.375000 1660097730.6005
MEM 341.375000 1660097730.7011
MEM 341.375000 1660097730.8016
MEM 341.375000 1660097730.9020
MEM 341.375000 1660097731.0026
MEM 341.375000 1660097731.1032
MEM 341.375000 1660097731.2035
MEM 341.375000 1660097731.3040
MEM 341.375000 1660097731.4046
MEM 341.375000 1660097731.5052
MEM 341.375000 1660097731.6055
MEM 341.375000 1660097731.7061
MEM 341.375000 1660097731.8066
MEM 341.375000 1660097731.9072
MEM 341.375000 1660097732.0078
MEM 341.375000 1660097732.1084
MEM 341.375000 1660097732.2090
MEM 341.375000 1660097732.3093
MEM 341.375000 1660097732.4096
MEM 341.375000 1660097732.5102
MEM 341.375000 1660097732.6106
MEM 341.375000 1660097732.7112
MEM 341.375000 1660097732.8117
MEM 341.375000 1660097732.9124
MEM 341.375000 1660097733.0129
MEM 341.375000 1660097733.1136
MEM 341.375000 1660097733.2139
MEM 341.375000 1660097733.3145
MEM 341.375000 1660097733.4148
MEM 341.375000 1660097733.5152
MEM 341.375000 1660097733.6160
MEM 341.375000 1660097733.7164
MEM 341.375000 1660097733.8168
MEM 341.375000 1660097733.9173
MEM 341.375000 1660097734.0179
MEM 341.375000 1660097734.1185
MEM 341.375000 1660097734.2191
MEM 341.375000 1660097734.3197
MEM 341.375000 1660097734.4203
MEM 341.375000 1660097734.5206
MEM 341.375000 1660097734.6210
MEM 341.375000 1660097734.7213
MEM 341.375000 1660097734.8217
MEM 341.375000 1660097734.9223
MEM 341.375000 1660097735.0229
MEM 341.375000 1660097735.1235
MEM 341.375000 1660097735.2241
MEM 341.375000 1660097735.3246
MEM 341.375000 1660097735.4251
MEM 341.375000 1660097735.5254
MEM 341.375000 1660097735.6257
MEM 341.375000 1660097735.7262
MEM 341.375000 1660097735.8270
MEM 341.375000 1660097735.9277
MEM 341.375000 1660097736.0284
MEM 341.375000 1660097736.1291
MEM 341.375000 1660097736.2297
MEM 341.375000 1660097736.3301
MEM 341.375000 1660097736.4307
MEM 341.375000 1660097736.5315
MEM 341.375000 1660097736.6319
MEM 341.375000 1660097736.7323
MEM 341.375000 1660097736.8326
MEM 341.375000 1660097736.9329
MEM 341.375000 1660097737.0335
MEM 341.375000 1660097737.1342
MEM 341.375000 1660097737.2349
MEM 341.375000 1660097737.3355
MEM 341.375000 1660097737.4362
MEM 341.375000 1660097737.5368
MEM 341.375000 1660097737.6375
MEM 341.375000 1660097737.7381
MEM 341.375000 1660097737.8385
MEM 341.375000 1660097737.9390
MEM 341.375000 1660097738.0394
MEM 341.375000 1660097738.1401
MEM 341.375000 1660097738.2406
MEM 341.375000 1660097738.3411
MEM 341.375000 1660097738.4417
MEM 341.375000 1660097738.5422
MEM 341.375000 1660097738.6428
MEM 341.375000 1660097738.7436
MEM 341.375000 1660097738.8440
MEM 341.375000 1660097738.9443
MEM 341.375000 1660097739.0447
MEM 341.375000 1660097739.1452
MEM 341.375000 1660097739.2457
MEM 341.375000 1660097739.3463
MEM 341.375000 1660097739.4466
MEM 341.375000 1660097739.5472
MEM 341.375000 1660097739.6478
MEM 341.375000 1660097739.7485
MEM 341.375000 1660097739.8491
MEM 341.375000 1660097739.9497
MEM 341.375000 1660097740.0500
MEM 341.375000 1660097740.1502
MEM 341.375000 1660097740.2508
MEM 341.375000 1660097740.3514
MEM 341.375000 1660097740.4519
MEM 341.375000 1660097740.5524
MEM 341.375000 1660097740.6530
MEM 341.375000 1660097740.7535
MEM 341.375000 1660097740.8541
MEM 341.375000 1660097740.9547
MEM 341.375000 1660097741.0550
MEM 341.375000 1660097741.1553
MEM 341.375000 1660097741.2556
MEM 341.375000 1660097741.3563
MEM 341.375000 1660097741.4569
MEM 341.375000 1660097741.5574
MEM 341.375000 1660097741.6580
MEM 341.375000 1660097741.7586
MEM 341.375000 1660097741.8592
MEM 341.375000 1660097741.9597
MEM 341.375000 1660097742.0603
MEM 341.375000 1660097742.1609
MEM 341.375000 1660097742.2613
MEM 341.375000 1660097742.3616
MEM 341.375000 1660097742.4622
MEM 341.375000 1660097742.5625
MEM 341.375000 1660097742.6630
MEM 341.375000 1660097742.7636
MEM 341.375000 1660097742.8642
MEM 341.375000 1660097742.9647
MEM 341.375000 1660097743.0653
MEM 341.375000 1660097743.1659
MEM 341.375000 1660097743.2665
MEM 341.375000 1660097743.3672
MEM 341.375000 1660097743.4675
MEM 341.375000 1660097743.5680
MEM 341.375000 1660097743.6686
MEM 341.375000 1660097743.7691
MEM 341.375000 1660097743.8699
MEM 341.375000 1660097743.9702
MEM 341.375000 1660097744.0707
MEM 341.375000 1660097744.1711
MEM 341.375000 1660097744.2716
MEM 341.375000 1660097744.3719
MEM 341.375000 1660097744.4726
MEM 341.375000 1660097744.5729
MEM 341.375000 1660097744.6736
MEM 341.375000 1660097744.7742
MEM 341.375000 1660097744.8749
MEM 341.375000 1660097744.9752
MEM 341.375000 1660097745.0758
MEM 341.375000 1660097745.1765
MEM 341.375000 1660097745.2770
MEM 341.375000 1660097745.3773
MEM 341.375000 1660097745.4780
MEM 341.375000 1660097745.5784
MEM 341.375000 1660097745.6788
MEM 341.375000 1660097745.7794
MEM 341.375000 1660097745.8800
MEM 341.375000 1660097745.9807
MEM 341.375000 1660097746.0813
MEM 341.375000 1660097746.1819
MEM 341.375000 1660097746.2824
MEM 341.375000 1660097746.3830
MEM 341.375000 1660097746.4836
MEM 341.375000 1660097746.5843
MEM 341.375000 1660097746.6849
MEM 341.375000 1660097746.7855
MEM 341.375000 1660097746.8862
MEM 341.375000 1660097746.9868
MEM 341.375000 1660097747.0874
MEM 341.375000 1660097747.1881
MEM 341.375000 1660097747.2883
MEM 341.375000 1660097747.3888
MEM 341.375000 1660097747.4892
MEM 341.375000 1660097747.5898
MEM 341.375000 1660097747.6903
MEM 341.375000 1660097747.7909
MEM 341.375000 1660097747.8912
MEM 341.375000 1660097747.9916
MEM 341.375000 1660097748.0923
MEM 341.375000 1660097748.1930
MEM 341.375000 1660097748.2935
MEM 341.375000 1660097748.3941
MEM 341.375000 1660097748.4946
MEM 341.375000 1660097748.5953
MEM 341.375000 1660097748.6959
MEM 341.375000 1660097748.7966
MEM 341.375000 1660097748.8969
MEM 341.375000 1660097748.9975
MEM 341.375000 1660097749.0979
MEM 341.375000 1660097749.1985
MEM 341.375000 1660097749.2990
MEM 341.375000 1660097749.3996
MEM 341.375000 1660097749.4999
MEM 341.375000 1660097749.6002
MEM 341.375000 1660097749.7004
MEM 341.375000 1660097749.8007
MEM 341.375000 1660097749.9010
MEM 341.375000 1660097750.0013
MEM 341.375000 1660097750.1016
MEM 341.375000 1660097750.2019
MEM 341.375000 1660097750.3022
MEM 341.375000 1660097750.4024
MEM 341.375000 1660097750.5030
MEM 341.375000 1660097750.6035
MEM 341.375000 1660097750.7039
MEM 341.375000 1660097750.8046
MEM 341.375000 1660097750.9051
MEM 341.375000 1660097751.0057
MEM 341.375000 1660097751.1064
MEM 341.375000 1660097751.2067
MEM 341.375000 1660097751.3071
MEM 341.375000 1660097751.4078
MEM 341.375000 1660097751.5083
MEM 341.375000 1660097751.6089
MEM 341.375000 1660097751.7093
MEM 341.375000 1660097751.8099
MEM 341.375000 1660097751.9105
MEM 341.375000 1660097752.0109
MEM 341.375000 1660097752.1116
MEM 341.375000 1660097752.2123
MEM 341.375000 1660097752.3126
MEM 341.375000 1660097752.4130
MEM 341.375000 1660097752.5136
MEM 341.375000 1660097752.6142
MEM 341.375000 1660097752.7145
MEM 341.375000 1660097752.8151
MEM 341.375000 1660097752.9157
MEM 341.375000 1660097753.0164
MEM 341.375000 1660097753.1175
MEM 341.375000 1660097753.2179
MEM 341.375000 1660097753.3184
MEM 341.375000 1660097753.4188
MEM 341.375000 1660097753.5191
MEM 341.375000 1660097753.6197
MEM 341.375000 1660097753.7203
MEM 341.375000 1660097753.8207
MEM 341.375000 1660097753.9214
MEM 341.375000 1660097754.0219
MEM 341.375000 1660097754.1229
MEM 341.375000 1660097754.2232
MEM 341.375000 1660097754.3238
MEM 341.375000 1660097754.4244
MEM 341.375000 1660097754.5247
MEM 341.375000 1660097754.6251
MEM 341.375000 1660097754.7257
MEM 341.375000 1660097754.8262
MEM 341.375000 1660097754.9266
MEM 341.375000 1660097755.0272
MEM 341.375000 1660097755.1275
MEM 341.375000 1660097755.2281
MEM 341.375000 1660097755.3287
MEM 341.375000 1660097755.4292
MEM 341.375000 1660097755.5298
MEM 341.375000 1660097755.6301
MEM 341.375000 1660097755.7305
MEM 341.375000 1660097755.8311
MEM 341.375000 1660097755.9316
MEM 341.375000 1660097756.0324
MEM 341.375000 1660097756.1330
MEM 341.375000 1660097756.2334
MEM 341.375000 1660097756.3339
MEM 341.375000 1660097756.4345
MEM 341.375000 1660097756.5350
MEM 341.375000 1660097756.6353
MEM 341.375000 1660097756.7356
MEM 341.375000 1660097756.8363
MEM 341.375000 1660097756.9368
MEM 341.375000 1660097757.0372
MEM 341.375000 1660097757.1378
MEM 341.375000 1660097757.2384
MEM 341.375000 1660097757.3389
MEM 341.375000 1660097757.4395
MEM 341.375000 1660097757.5401
MEM 341.375000 1660097757.6406
MEM 341.375000 1660097757.7412
MEM 341.375000 1660097757.8415
MEM 341.375000 1660097757.9420
MEM 341.375000 1660097758.0426
MEM 341.375000 1660097758.1430
MEM 341.375000 1660097758.2434
MEM 341.375000 1660097758.3439
MEM 341.375000 1660097758.4445
MEM 341.375000 1660097758.5450
MEM 341.375000 1660097758.6456
MEM 341.375000 1660097758.7462
MEM 341.375000 1660097758.8468
MEM 341.375000 1660097758.9471
MEM 341.375000 1660097759.0477
MEM 341.375000 1660097759.1482
MEM 341.375000 1660097759.2486
MEM 341.375000 1660097759.3489
MEM 341.375000 1660097759.4495
MEM 341.375000 1660097759.5501
MEM 341.375000 1660097759.6507
MEM 341.375000 1660097759.7510
MEM 341.375000 1660097759.8515
MEM 341.375000 1660097759.9520
MEM 341.375000 1660097760.0523
MEM 341.375000 1660097760.1529
MEM 341.375000 1660097760.2535
MEM 341.375000 1660097760.3539
MEM 341.375000 1660097760.4545
MEM 341.375000 1660097760.5550
MEM 341.375000 1660097760.6555
MEM 341.375000 1660097760.7561
MEM 341.375000 1660097760.8566
MEM 341.375000 1660097760.9571
MEM 341.375000 1660097761.0578
MEM 341.375000 1660097761.1581
MEM 341.375000 1660097761.2587
MEM 341.375000 1660097761.3590
MEM 341.375000 1660097761.4594
MEM 341.375000 1660097761.5599
MEM 341.375000 1660097761.6606
MEM 341.375000 1660097761.7611
MEM 341.375000 1660097761.8617
MEM 341.375000 1660097761.9622
MEM 341.375000 1660097762.0628
MEM 341.375000 1660097762.1631
MEM 341.375000 1660097762.2633
MEM 341.375000 1660097762.3639
MEM 341.375000 1660097762.4644
MEM 341.375000 1660097762.5650
MEM 341.375000 1660097762.6654
MEM 341.375000 1660097762.7660
MEM 341.375000 1660097762.8666
MEM 341.375000 1660097762.9670
MEM 341.375000 1660097763.0675
MEM 341.375000 1660097763.1678
MEM 341.375000 1660097763.2685
MEM 341.375000 1660097763.3689
MEM 341.375000 1660097763.4695
MEM 341.375000 1660097763.5699
MEM 341.375000 1660097763.6705
MEM 341.375000 1660097763.7710
MEM 341.375000 1660097763.8716
MEM 341.375000 1660097763.9721
MEM 341.375000 1660097764.0726
MEM 341.375000 1660097764.1729
MEM 341.375000 1660097764.2736
MEM 341.375000 1660097764.3742
MEM 341.375000 1660097764.4747
MEM 341.375000 1660097764.5753
MEM 341.375000 1660097764.6757
MEM 341.375000 1660097764.7763
MEM 341.375000 1660097764.8769
MEM 341.375000 1660097764.9774
MEM 341.375000 1660097765.0779
MEM 341.375000 1660097765.1783
MEM 341.375000 1660097765.2789
MEM 341.375000 1660097765.3795
MEM 341.375000 1660097765.4798
MEM 341.375000 1660097765.5804
MEM 341.375000 1660097765.6807
MEM 341.375000 1660097765.7810
MEM 341.375000 1660097765.8813
MEM 341.375000 1660097765.9819
MEM 341.375000 1660097766.0823
MEM 341.375000 1660097766.1830
MEM 341.375000 1660097766.2836
MEM 341.375000 1660097766.3841
MEM 341.375000 1660097766.4847
MEM 341.375000 1660097766.5850
MEM 341.375000 1660097766.6854
MEM 341.375000 1660097766.7857
MEM 341.375000 1660097766.8863
MEM 341.375000 1660097766.9869
MEM 341.375000 1660097767.0874
MEM 341.375000 1660097767.1881
MEM 341.375000 1660097767.2886
MEM 341.375000 1660097767.3892
MEM 341.375000 1660097767.4898
MEM 341.375000 1660097767.5901
MEM 341.375000 1660097767.6904
MEM 341.375000 1660097767.7908
MEM 341.375000 1660097767.8914
MEM 341.375000 1660097767.9919
MEM 341.375000 1660097768.0925
MEM 341.375000 1660097768.1929
MEM 341.375000 1660097768.2935
MEM 341.375000 1660097768.3941
MEM 341.375000 1660097768.4946
MEM 341.375000 1660097768.5952
MEM 341.375000 1660097768.6958
MEM 341.375000 1660097768.7961
MEM 341.375000 1660097768.8964
MEM 341.375000 1660097768.9970
MEM 341.375000 1660097769.0975
MEM 341.375000 1660097769.1979
MEM 341.375000 1660097769.2985
MEM 341.375000 1660097769.3991
MEM 341.375000 1660097769.4998
MEM 341.375000 1660097769.6002
MEM 341.375000 1660097769.7004
MEM 341.375000 1660097769.8010
MEM 341.375000 1660097769.9015
MEM 341.375000 1660097770.0018
MEM 341.375000 1660097770.1023
MEM 341.375000 1660097770.2029
MEM 341.375000 1660097770.3035
MEM 341.375000 1660097770.4041
MEM 341.375000 1660097770.5046
MEM 341.375000 1660097770.6052
MEM 341.375000 1660097770.7055
MEM 341.375000 1660097770.8061
MEM 341.375000 1660097770.9067
MEM 341.375000 1660097771.0070
MEM 341.375000 1660097771.1073
MEM 341.375000 1660097771.2079
MEM 341.375000 1660097771.3086
MEM 341.375000 1660097771.4092
MEM 341.375000 1660097771.5097
MEM 341.375000 1660097771.6103
MEM 341.375000 1660097771.7109
MEM 341.375000 1660097771.8114
MEM 341.375000 1660097771.9120
MEM 341.375000 1660097772.0126
MEM 341.375000 1660097772.1132
MEM 341.375000 1660097772.2135
MEM 341.375000 1660097772.3141
MEM 341.375000 1660097772.4146
MEM 341.375000 1660097772.5152
MEM 341.375000 1660097772.6158
MEM 341.375000 1660097772.7164
MEM 341.375000 1660097772.8170
MEM 341.375000 1660097772.9176
